address,holders.holders,holders.holdersCount,liquidity.eth_liquidity,scam
0xbD030D7c1c643E8219EB96b0d661f606E1B45F87,"[{""address"":""0x3DF2B46A9f7DD114839FE364B5D96e8F6586615c"",""balance"":1e+50,""share"":100},{""address"":""0x13Da16fDBd17898aA09BA188EdB7a810AfEd96A7"",""balance"":1.0000000136440437e+30,""share"":0},{""address"":""0xE105b774438B3C1A7194154d196aa2F266d1d1bc"",""balance"":2e+21,""share"":0},{""address"":""0x8e8C6dA3e6c0F8B716acb173540c85C7a99A7280"",""balance"":2e+21,""share"":0},{""address"":""0xeFe18d7e54f47aFD3552b663aCe9341d5Ed31fb6"",""balance"":2e+21,""share"":0},{""address"":""0x01859fEF70137e93b8D64A954cF2a4ad9D81B4A8"",""balance"":1.2285384810887342e+21,""share"":0},{""address"":""0x48410132C8465AEd0Fd120Ea44FeDfBf65e353EF"",""balance"":867914913690767200000,""share"":0},{""address"":""0xBD5eb93720786371cFc8327f180A947eaF2E1b05"",""balance"":865825590733416700000,""share"":0},{""address"":""0x46a5229BAE1bae3857D4b32ffd420050cF83d401"",""balance"":818954141391993000000,""share"":0},{""address"":""0x64652Dd3f50d9f52Ce600FA14409bfb2666B597d"",""balance"":806656619708150000000,""share"":0}]",30,1.00610299341E-7,1
0x14deCf9C30e399a1DE685819e5d2Ca18f3C1Db47,"[{""address"":""0xaC2dF2906053C50514fCC45ce3a3e8D77e19f816"",""balance"":980449830382179300000,""share"":98.04},{""address"":""0x4d0fd513aaC4Ddbd507274f0c9EEC686dD42830a"",""balance"":19550169617820656000,""share"":1.96},{""address"":""0x0a15d99Eb2EA5E1D5d33F067714480eD72E0D9E7"",""balance"":15503,""share"":0}]",3,6.5E-17,1
0x5c9a9C84c75f5EB7cFF9F4E351B14532b4D168Ff,"[{""address"":""0x57E4DA154A85306dE3f8f72a81f22D4451176fD6"",""balance"":9.93463395197579e+23,""share"":99.35},{""address"":""0x6d6Be3d261D9f84a3Aa6AE79620019381A7b790D"",""balance"":6.536604802420998e+21,""share"":0.65},{""address"":""0xD2BEDA57aD30Dc36771a6754f5D9c7760B98c11E"",""balance"":628322,""share"":0}]",3,2E-18,1
0xc954Ef26E4A936964d5A5645C793BDdfc9241a9f,"[{""address"":""0xbEB4382f1686573185a0438656c78bcf808Ca71c"",""balance"":4.1302921568842786e+27,""share"":82.61},{""address"":""0x01859fEF70137e93b8D64A954cF2a4ad9D81B4A8"",""balance"":6.299813913071369e+26,""share"":12.6},{""address"":""0xAdda9D710328496737c3a53Dd0416D696ee7e8Cf"",""balance"":2.397264518085847e+26,""share"":4.79},{""address"":""0x303E9bC070660641B2e0038877D1d10B5C0abb27"",""balance"":47692506,""share"":0},{""address"":""0x01FF6318440f7D5553a82294D78262D5f5084EFF"",""balance"":1,""share"":0}]",5,1E-18,1
0xAB1b11e04811d6D29B299C454aEd04847C5E0cFD,"[{""address"":""0xEf9a4ac6c7B9e19B6Ea3B54D3fB740e6f62800d2"",""balance"":9.999998896061281e+31,""share"":100},{""address"":""0xEdD07Fd20CE7Dac7D663948fEDabEF0EbBaBea10"",""balance"":3.1029215745503324e+23,""share"":0},{""address"":""0xAf2358e98683265cBd3a48509123d390dDf54534"",""balance"":6.456758862498328e+22,""share"":0},{""address"":""0x01859fEF70137e93b8D64A954cF2a4ad9D81B4A8"",""balance"":4.149892019943033e+22,""share"":0}]",4,0.000005016819349893,1
0xB1a186b4E199A84DD8453EdD73bB3877194Fb5b8,"[{""address"":""0x2912F4915252F4C6a3BCAE1fe4ba9cEC03E0E742"",""balance"":2e+27,""share"":100},{""address"":""0x4325936A9a6E8aCA0090A8108AFB10aBbd4AE1b7"",""balance"":34239165,""share"":0}]",2,1E-18,1
0x0880ad6E797506bfD8F1C82DfC025295097610FF,"[{""address"":""0x983E4652Cd33D4f7fDF5EdfF9278DCbd9f6E06bC"",""balance"":8.478456242687332e+26,""share"":84.78},{""address"":""0x01859fEF70137e93b8D64A954cF2a4ad9D81B4A8"",""balance"":1.5215437573126685e+26,""share"":15.22},{""address"":""0xeaF1C6156342D4D173DC1dDA9E7F80EB66Bc8922"",""balance"":22659628,""share"":0}]",3,1E-18,1
0xC846B5B32F7E6547Ac845e024dDE4097eEC923Cb,"[{""address"":""0xB2866a5191d9B4E4A4Cdc8B17D2Dc7dD3fbe81Cd"",""balance"":90151492141664130,""share"":90.15},{""address"":""0xaaaaF0A3d1F984259BDb2F26D28Eb7a708852485"",""balance"":1465805657520855,""share"":1.47},{""address"":""0xB74D5f0a81Ce99aC1857133E489bC2b4954935fF"",""balance"":1117598236531187,""share"":1.12},{""address"":""0xaaAAf214D235B89ED68C7A21964466cdF4eD1925"",""balance"":961488712789570,""share"":0.96},{""address"":""0x86426F08b25A1b1E2Bbeb30f29746f198Cba3B84"",""balance"":862169676058250,""share"":0.86},{""address"":""0xaAAa9406f9F13B9EFb10Aa3c7d02119aF74a9494"",""balance"":845333577112681,""share"":0.85},{""address"":""0x88952529fB993feBa54e6b6Cd257fBcFd90be78D"",""balance"":766214156410712,""share"":0.77},{""address"":""0xC846B5B32F7E6547Ac845e024dDE4097eEC923Cb"",""balance"":73516669343065,""share"":0.07},{""address"":""0xa3c2c1BeF6612A37119becD4551beDa2f5addFa8"",""balance"":69000000000,""share"":0},{""address"":""0x412c3a3Ec2F8f62d3119EA38D8D7256D186Fb6D7"",""balance"":215,""share"":0}]",10,4.698E-15,1
0x5a021D99da1336cA648cCeFe44768b02f10B069D,"[{""address"":""0x4d6b0f996078DF03Ab630B6372c1fcb7C23df5d4"",""balance"":8.835116183598348e+26,""share"":88.35},{""address"":""0x01859fEF70137e93b8D64A954cF2a4ad9D81B4A8"",""balance"":4.4860992460648135e+25,""share"":4.49},{""address"":""0xcc1C1F96bFd2382742b55a0aE3E9b7542DC30dAc"",""balance"":3.2602436913392996e+25,""share"":3.26},{""address"":""0xA10E3AF40d3A4EBcb7406CBf3EB16C1a0acb1888"",""balance"":1.879999906e+25,""share"":1.88},{""address"":""0xdC17AEaDAaF5F4D2C83918790fBA05eEE8c825C0"",""balance"":1.2369687590969162e+25,""share"":1.24},{""address"":""0x5a021D99da1336cA648cCeFe44768b02f10B069D"",""balance"":7.855265615154912e+24,""share"":0.79},{""address"":""0x0D39B0eBc0F693F6d82C04924cC050FB5267b947"",""balance"":25504784,""share"":0}]",7,1E-18,1
0xee4B2F8a35Aa5cb3A75Ff561677C9653Ac1c0113,"[{""address"":""0x6F6c295F4192aaD103094ccB0FAaBAa909a2abF1"",""balance"":7.035907634793959e+27,""share"":70.36},{""address"":""0x983E4652Cd33D4f7fDF5EdfF9278DCbd9f6E06bC"",""balance"":1.1489084869300293e+27,""share"":11.49},{""address"":""0xbEB4382f1686573185a0438656c78bcf808Ca71c"",""balance"":7.269359834764303e+26,""share"":7.27},{""address"":""0xA09c1494c6CAd76F3a483Ec904D450455a2FCCec"",""balance"":5.918346080493225e+26,""share"":5.92},{""address"":""0xAdda9D710328496737c3a53Dd0416D696ee7e8Cf"",""balance"":3.2584893943850706e+26,""share"":3.26},{""address"":""0x4598B26b27D142A957406A4DbB0BB278C15Fc897"",""balance"":1.705643473117314e+26,""share"":1.71},{""address"":""0x007933790a4f00000099e9001629d9fE7775B800"",""balance"":10000000000000,""share"":0},{""address"":""0x2cE21E39233cB2B5Ef8Ea78c7a1Efa882A7D595A"",""balance"":10000000000000,""share"":0},{""address"":""0x5A47EC67DF48264559C4Ed5Bae5b1302aA6bf82c"",""balance"":57834805,""share"":0}]",9,1E-18,1
0x6416BB6Cb3FcbDB0963cCFEAB315F6Bfc19fB07E,"[{""address"":""0x08D3E960Df355FF15A58b6BB09738141b3a9D923"",""balance"":8.738150159672143e+26,""share"":87.38},{""address"":""0x3ff6B5054b7F4709448d800B976b35611f86A0b7"",""balance"":4.310570735811781e+25,""share"":4.31},{""address"":""0x1748789703159580520CC2cE6D1ba01e7359C44c"",""balance"":2.744224259506214e+25,""share"":2.74},{""address"":""0x45e079daae53C756dcD3CC3aDe20A2b891DdF845"",""balance"":2.281524943023764e+25,""share"":2.28},{""address"":""0x6d6Be3d261D9f84a3Aa6AE79620019381A7b790D"",""balance"":1.5215882135529264e+25,""share"":1.52},{""address"":""0xEE3e21c00e686f5634e658B12A7872Be3a32d978"",""balance"":1.0196216217056936e+25,""share"":1.02},{""address"":""0x44bB2451F108Ec1e4ab3434061F31Ad57A516ddC"",""balance"":7.409686296781906e+24,""share"":0.74},{""address"":""0xe4238b92af4335E0D96E95CE36451C49546FFEE6"",""balance"":15953607,""share"":0}]",8,1E-18,1
0x2F36207F0F968e6879D9ad29f75e8230C2090A17,"[{""address"":""0x7EFB2dd773A71e5F72e8dc3A371b94D497C5494f"",""balance"":1.157920892373162e+77,""share"":100},{""address"":""0x04b175F1eb418C792fB5E83442e82985F1b5D437"",""balance"":8038486163082619,""share"":0},{""address"":""0x2F36207F0F968e6879D9ad29f75e8230C2090A17"",""balance"":423078230464240,""share"":0}]",3,2.37232876015E-7,1
0x5bE7632014b307Bd29304BBCeAb6478a89Fa7384,"[{""address"":""0xa4D6DFD5F1991A96aaAe0a0A02A90D03d3AEA00a"",""balance"":72078809359994730000,""share"":72.08},{""address"":""0x5bE7632014b307Bd29304BBCeAb6478a89Fa7384"",""balance"":5525671973215885000,""share"":5.53},{""address"":""0x5F584aB0D09252081351F7323c20634b29A5411a"",""balance"":2577950287854298600,""share"":2.58},{""address"":""0xcABf75Bf03c400163DEA9f1fc5CC0d5bC67a1E6E"",""balance"":1449665176284204500,""share"":1.45},{""address"":""0xeb6c511d77058F91557B3F353f84AaDbc84d5415"",""balance"":1053859023889225700,""share"":1.05},{""address"":""0x457300714B92284BeA681b561C7ba856867b3c44"",""balance"":1050580710435409000,""share"":1.05},{""address"":""0xABdAfad5df04c728FfF5F58589079B0D1B49F200"",""balance"":967975681762100500,""share"":0.97},{""address"":""0xac2529f8dAb3eE05c3Be160eDbf9393604DC0028"",""balance"":914991568758801500,""share"":0.91},{""address"":""0x85CdEBb34B4C2Edc66C0Cf408AFDB10213E414a9"",""balance"":890929403396630900,""share"":0.89},{""address"":""0x9dD2d3033684e972362Ff39af08E7686c17f243F"",""balance"":830167148342075800,""share"":0.83}]",82,1.86E-16,1
0xC3146AE99299095ACC12aeb67e2CE42Ebe7E9212,"[{""address"":""0x3fCA33F2699547Bee235DEC7829A571a1202e0C8"",""balance"":9.999999839874262e+26,""share"":100},{""address"":""0x00000000003b3cc22aF3aE1EAc0440BcEe416B40"",""balance"":16012573775222518000,""share"":0},{""address"":""0x0b1dC15E0178d01219369919E912Fca099578c6D"",""balance"":16903085,""share"":0}]",3,1E-18,1
0xfCbcEBaada7f2563b40b7ad9695e18B354B2b1Ae,"[{""address"":""0xebb832a3334295d530AE13E598AeEE22083cAa3F"",""balance"":9.953377441841622e+26,""share"":99.53},{""address"":""0x9D1D148193C296DBCb7056C4Ec0BC1445e3fADFb"",""balance"":1.615185816203125e+24,""share"":0.16},{""address"":""0x0E9B5c9e91878bFbd6E0602b35cbAEb583559450"",""balance"":1.57547e+24,""share"":0.16},{""address"":""0x647AbC6016Ab3D97994358c3B6813aB6F226e7f5"",""balance"":7.120981743055556e+22,""share"":0.01},{""address"":""0xAFd86179ACd9a441801A5e582410E7E04E992D4A"",""balance"":6.688395016203704e+22,""share"":0.01},{""address"":""0xdEdb8E5fb0C1C0419194d8675c75537fbf9aA9dD"",""balance"":5.5844912355324075e+22,""share"":0.01},{""address"":""0xeA23b2FF84E7f7600059F3E67840eCdFfD57b2DC"",""balance"":4.888505337962963e+22,""share"":0},{""address"":""0x622bF29C106c9EE3990431efc959935379b4fD5F"",""balance"":3.200051393942432e+22,""share"":0},{""address"":""0x18678B3eAF4DFF637E60f6Ce5B7fb045BDE758b2"",""balance"":3.0305766087962963e+22,""share"":0},{""address"":""0x9650c8758afB3A59Bf2f29Dc70714e1C7DF39B51"",""balance"":2.5777903171296297e+22,""share"":0}]",1164,7.37E-16,1
0xae9a096832955C758EFA69a5fDe6cd4c5c0cA89E,"[{""address"":""0xD5D279df1d6930c296F58a295d29B6b813030ae9"",""balance"":7733765092309501,""share"":77.34},{""address"":""0xae9a096832955C758EFA69a5fDe6cd4c5c0cA89E"",""balance"":1000000000000000,""share"":10},{""address"":""0xF898465ED2e7C09dbE6B877D7E8d77E1a1bC8762"",""balance"":135526490254216,""share"":1.36},{""address"":""0xd3B80469bbc59379A6725a30D5F672EC5698eBD3"",""balance"":131004724706865,""share"":1.31},{""address"":""0xAd84EBa9bf6AFf9c11D420FA31EAE330c4Dc8765"",""balance"":99703692729360,""share"":1},{""address"":""0x77A30A844746607db25D26420Fb30fD4A4F20150"",""balance"":65,""share"":0}]",6,1.5616E-14,1
0x75077F832F210132465F534366076C3b811a0D1B,"[{""address"":""0x32eacA9d939b27F43AE369EF3544166fbB7DbA1f"",""balance"":8.206015619721986e+26,""share"":82.06},{""address"":""0x75077F832F210132465F534366076C3b811a0D1B"",""balance"":6.391775780402338e+25,""share"":6.39},{""address"":""0xF0341dB8A8d5e0620666F9bB9368D180479fB270"",""balance"":3.719999907e+25,""share"":3.72},{""address"":""0x5c0C4b5F46f9a4c55c548298B15E60a05dc44a73"",""balance"":3.627e+25,""share"":3.63},{""address"":""0xF400f585F04384D81CFb498b6CaA26e699BAf9C1"",""balance"":3.2710682083777965e+25,""share"":3.27},{""address"":""0xA10E3AF40d3A4EBcb7406CBf3EB16C1a0acb1888"",""balance"":9.29999907e+24,""share"":0.93},{""address"":""0xc5481b3Ce13ABf8cBc81A4baaB841c12C4791Fda"",""balance"":27902904,""share"":0}]",7,1E-18,1
0x7Fec1d170D899A70d68A474C0561acB8922410E1,"[{""address"":""0x8DB0286305dEB37Ed86D987f16102cD251c57cda"",""balance"":1e+50,""share"":100},{""address"":""0xC7A3A699f1F115BD4417F84DA946dD316F590e64"",""balance"":1.0000001483753634e+30,""share"":0},{""address"":""0xE105b774438B3C1A7194154d196aa2F266d1d1bc"",""balance"":2e+22,""share"":0},{""address"":""0x8e8C6dA3e6c0F8B716acb173540c85C7a99A7280"",""balance"":2e+22,""share"":0},{""address"":""0x3b5d9De69AaEDF29eaa5d5D867Fd43E059D642dd"",""balance"":1e+22,""share"":0},{""address"":""0xeFe18d7e54f47aFD3552b663aCe9341d5Ed31fb6"",""balance"":9.306629739767795e+21,""share"":0},{""address"":""0x48410132C8465AEd0Fd120Ea44FeDfBf65e353EF"",""balance"":8.763513043799937e+21,""share"":0},{""address"":""0xDa6bD03Dd9dE8832E9690Bd3689B6bce4dc6250A"",""balance"":8.703576545135746e+21,""share"":0},{""address"":""0x34227e26f0517Ed136C48Ff22bc9f28e902A4D63"",""balance"":8.666696993800577e+21,""share"":0},{""address"":""0x9Ed1A92e2E9A6d2FB712bCC06072361C07Ce05C3"",""balance"":7.98780227858133e+21,""share"":0}]",29,0.000001005080734707,1
0xedfE498Bd4a2cD033FE64Be00143f8fDF9aE2B65,"[{""address"":""0xd76b457868F530b980545f46Df19754BcfCe55Ce"",""balance"":87327390839463970,""share"":87.33},{""address"":""0x961076Ef6Dcc6852622d348Bbda3dA5643cd7434"",""balance"":2458608490322481,""share"":2.46},{""address"":""0xe014eBb45ea39616EB8104F5E22ACc2bBbAC952D"",""balance"":1827152376772554,""share"":1.83},{""address"":""0x9eDA9317771080eC5c5Da3b88b4D349103D18EEc"",""balance"":1077131906031500,""share"":1.08},{""address"":""0x3b3B0E603596e419A3B05495B7111fea68e1170d"",""balance"":1000000000000000,""share"":1},{""address"":""0x2452Fa4bbBB36749bc9964986eB5B700f4203A8b"",""balance"":949361783414490,""share"":0.95},{""address"":""0x76E9A6eD986064fE69bc4004eDaD8eF345AD2e2B"",""balance"":501087025016879,""share"":0.5},{""address"":""0xAc922F3Dc16cB0C8175A4ABdf60F427a3543fA35"",""balance"":449870871046631,""share"":0.45},{""address"":""0xc6e52A7231C0343c5f11D16D05Ea2bD9C45437D4"",""balance"":419912648886161,""share"":0.42},{""address"":""0x82A0a1477d2B68892128361410e19aEb2e1Dd2b0"",""balance"":369515288717326,""share"":0.37}]",18,4.99E-15,1
0x5093635781225038F6d1bf8f892901FEb4Eb27CE,"[{""address"":""0x4f5BB15002536E408201C03c54beCf53b233934d"",""balance"":8.106754969397844e+26,""share"":81.07},{""address"":""0x8C48b5A6e5e128C0B8e4E3B28052eF5F846B3B20"",""balance"":4.117768332572849e+25,""share"":4.12},{""address"":""0x32467BAf15A8B0Bb95f7f708769e6654595E8F6D"",""balance"":4.071705880790846e+25,""share"":4.07},{""address"":""0xb2D542fE2e899cbc768301515b145B4DD3c9D40E"",""balance"":4.054901223328891e+25,""share"":4.05},{""address"":""0xF0341dB8A8d5e0620666F9bB9368D180479fB270"",""balance"":3.1385291644630806e+25,""share"":3.14},{""address"":""0x78430d9827D941509473108Bfa3abDa11A2af186"",""balance"":2.0365968245351373e+25,""share"":2.04},{""address"":""0xa13EA693Af238Ca6567b4534b1e52a360a4A1F8e"",""balance"":1.0729460566728425e+25,""share"":1.07},{""address"":""0xa3c2c1BeF6612A37119becD4551beDa2f5addFa8"",""balance"":4.40002823656913e+24,""share"":0.44},{""address"":""0x2cE21E39233cB2B5Ef8Ea78c7a1Efa882A7D595A"",""balance"":10000000000000,""share"":0},{""address"":""0x9E4593440897fc5C58Bb39B7aB8f076952D4B406"",""balance"":19708613,""share"":0}]",11,1E-18,1
0x4097cc783596B34a971f78dBc0DA502bD8936D90,"[{""address"":""0x76A7d3d402EeF3226d824aA92A4a1cf7C5F2818c"",""balance"":8.270393158005862e+28,""share"":82.7},{""address"":""0x4Cb137e0F69D7020be4deE9D2d9fe873c2E58a8f"",""balance"":5.839659255572348e+27,""share"":5.84},{""address"":""0x9E18CfA49511d837b77BD741b7E9B754bef8C7A4"",""balance"":5.76227298680468e+27,""share"":5.76},{""address"":""0x3427F97b83fA81e46b4de5D0Ea0af1D7e2D92E6C"",""balance"":2.0003871362994585e+27,""share"":2},{""address"":""0x4FE38170E5B1Ae39a59c1E5314BB5CB64B9FFed1"",""balance"":1.592648789880919e+27,""share"":1.59},{""address"":""0x55EE31604277C7E01946502003b58B9CA883C1cb"",""balance"":1.0380165052360176e+27,""share"":1.04},{""address"":""0x2CccE360D356BC9c200D32A53012832903029030"",""balance"":4.042973975128251e+26,""share"":0.4},{""address"":""0x573159fe675f0E6D454629EF8f2606e1e6e4FDFE"",""balance"":2.7443108607833817e+26,""share"":0.27},{""address"":""0x9F52794090AC7e5F88993efD46449Ad61A4965Ee"",""balance"":2.2202393742661855e+26,""share"":0.22},{""address"":""0x8f8b13637a6C872Ff9c938c445cf008D107Bfa9e"",""balance"":1.1752196297246024e+26,""share"":0.12}]",22,1E-18,1
0x03C3a0bc0009f04947aEA8310f11b90209533ea1,"[{""address"":""0xEe80ba78889acf579b6a8D503470b4A67cF77076"",""balance"":7.245427286065836e+30,""share"":72.45},{""address"":""0xb0639F8193678BC74416a0A9bc589B708c4c5cd5"",""balance"":3.817094928128738e+29,""share"":3.82},{""address"":""0xfC4c2E6e96b0AB1b898F3d5C1A7D5A8d21a4ECF9"",""balance"":3.24943848259189e+29,""share"":3.25},{""address"":""0x11FC9658FAB0fA141464E8993Ea91b11AB48722e"",""balance"":2.9347366020445236e+29,""share"":2.93},{""address"":""0x6f8C5AcaB0Bc6b3cae1Fd23e4bE010783231F00b"",""balance"":2.2859609113662547e+29,""share"":2.29},{""address"":""0xB16A24E954739a2BBC68C5D7fbBE2e27F17dFfF9"",""balance"":2.273986743798941e+29,""share"":2.27},{""address"":""0x9BfAcc4d4340cF799543D35637E5d41A27cDFabe"",""balance"":2.050292059988217e+29,""share"":2.05},{""address"":""0x0DB551B8f83D8748DB3071D2B0368608dA372B16"",""balance"":2.031355321006104e+29,""share"":2.03},{""address"":""0xd3c0e5D6C34b415C1dB2D1de6ECA7b5eC434C4B8"",""balance"":1.9855349890626445e+29,""share"":1.99},{""address"":""0x6460E7B19b39742D1CD21b2Bd8AcDB0562128d86"",""balance"":1.6572470564998785e+29,""share"":1.66}]",20,1E-18,1
0x964B98c4ade7F2108c1C570b8A71Ff9Ec488740B,"[{""address"":""0xF2faA8290Db5b5F2DAec3Fc4079d5f8FA8981372"",""balance"":1e+53,""share"":100},{""address"":""0x427a4383147daF03Fb43cf65D570C58f4bcFbD54"",""balance"":7.933261300597657e+32,""share"":0},{""address"":""0x964B98c4ade7F2108c1C570b8A71Ff9Ec488740B"",""balance"":1.0811447957996984e+32,""share"":0},{""address"":""0x8648214181C8d16FE79Bc7eE4F077Bc4b31198aB"",""balance"":1.9972657117860778e+29,""share"":0},{""address"":""0xF4B3F12CbD74DFD9d35cF7e49005f1C62f80A383"",""balance"":2.719998407436955e+28,""share"":0},{""address"":""0x60e8E6aC1b87A29FC239157A4bf49fAe75a473ae"",""balance"":1.9550861842672377e+28,""share"":0},{""address"":""0xA448C403D959dc755662A46714C72c118A77F750"",""balance"":1.7140127762917145e+28,""share"":0},{""address"":""0xA10E3AF40d3A4EBcb7406CBf3EB16C1a0acb1888"",""balance"":8.79999999912e+27,""share"":0},{""address"":""0xd7FD7D30c754eC37A2A8b7e42E39E1657a49055c"",""balance"":6.898290325811893e+27,""share"":0}]",9,0.003806453357679059,1
0x6322CD897F572f90a871c52e6689a41bC15881AE,"[{""address"":""0xb38B0033Faa9D14375bFDCD3984080143d0FF4f8"",""balance"":735323509478753,""share"":73.53},{""address"":""0x9F87a10F5B1D1ea3aADbcd370AF78b6D270C5935"",""balance"":48398684661254,""share"":4.84},{""address"":""0x4Ca8B2F974723597e9aD6af4A5b9a8f2cCd98C1e"",""balance"":38831035836554,""share"":3.88},{""address"":""0xeb6c511d77058F91557B3F353f84AaDbc84d5415"",""balance"":28497150000000,""share"":2.85},{""address"":""0xABdAfad5df04c728FfF5F58589079B0D1B49F200"",""balance"":28497150000000,""share"":2.85},{""address"":""0x9090a40E61330a7bb2d9Bdd34858c98DbD1C22f6"",""balance"":22653469038047,""share"":2.27},{""address"":""0x275baB159E26871e143e9C7813fe7BE409C15177"",""balance"":19377169774867,""share"":1.94},{""address"":""0x3140f48a90D5aBC15EA5d68C3e046Ac409E69A2A"",""balance"":17954548922675,""share"":1.8},{""address"":""0xF062d040166894A4a57aAebeF68ac9a1C225dCE8"",""balance"":9499050000000,""share"":0.95},{""address"":""0x4650C8782e727E02D9C088304Ae2798f8a5b4C56"",""balance"":7148146786992,""share"":0.71}]",31,4.6783E-14,1
0x1Bec10f275314c660D1431829Dd244D1B3765D53,"[{""address"":""0x508d25E630bE00690bAf792318be87cA6065507b"",""balance"":704623107913835000,""share"":70.46},{""address"":""0x1E2446109aB1c33317B3A02284AB419F74e7a25D"",""balance"":18200000000000000,""share"":1.82},{""address"":""0x0B54B916E90b8f28ad21dA40638E0724132C9c93"",""balance"":18200000000000000,""share"":1.82},{""address"":""0xB0776aAF3ee12B80eAc0669adBE65098C1908c92"",""balance"":16786634077428980,""share"":1.68},{""address"":""0x4499a2a9b0d1529f8b5eB4bb718c76df873795bC"",""balance"":16736247887018340,""share"":1.67},{""address"":""0x37443182dE29e5ab8acE3973DE8BCC84FE413917"",""balance"":16136011088581300,""share"":1.61},{""address"":""0xE8286587DE35069Adcf23381Bbead351B6FC3c60"",""balance"":15464497846823480,""share"":1.55},{""address"":""0x40C6B20fc43e812E891B0a4A230B684944659DF0"",""balance"":15129984473871996,""share"":1.51},{""address"":""0x654Dd31b0DA8D02ce77863DDe7f77ad3f7bdaAee"",""balance"":14476521471409112,""share"":1.45},{""address"":""0xd7217d00F16E306ca2588deff6FD96164b592501"",""balance"":13042887119439380,""share"":1.3}]",22,1.71E-15,1
0x4104FcFa27569ebA0257Ad54fcD83B9DeC097f38,"[{""address"":""0x000000000000000000000000000000000000dEaD"",""balance"":8.8e+25,""share"":88},{""address"":""0x3e9045Edf642Ec7e5aAeC007D37d1349525AC6dB"",""balance"":1.2e+25,""share"":12},{""address"":""0xB0bC50502bC745D7BB1cf9AC57D38440b4c234A0"",""balance"":3865141,""share"":0}]",3,1E-18,1
0xa96523fcC85a1EfbE008F43211112930aA8C190E,"[{""address"":""0xc1F38636DEcED8FA6d27dc61ad5F674ef578BA27"",""balance"":755783009135759,""share"":75.58},{""address"":""0x4Da43B47d33287f2003c29ff29A1432D9d5F8be9"",""balance"":28346372424300,""share"":2.83},{""address"":""0x9d565aA8661501DB8aD255a89C72dF15eB67A244"",""balance"":22909341866440,""share"":2.29},{""address"":""0xeB3c16FD26e9d8A412a9a53a5a421C4445f821f5"",""balance"":20539865843284,""share"":2.05},{""address"":""0x167797b8B147AA1e6d0EF91379e474b970e220FB"",""balance"":20447716975524,""share"":2.04},{""address"":""0x602f51DCbeDa58DC247fE73F1800D3e4fc2115bb"",""balance"":18520017311572,""share"":1.85},{""address"":""0x0c6ac5aC0518234af610234aa1Ff2477b5C52d64"",""balance"":15244843027292,""share"":1.52},{""address"":""0xF3025768A1773fFBe9FB3Bf64AEF60809d99a4a1"",""balance"":13285405380043,""share"":1.33},{""address"":""0x306a2bA64dD4a810a0eC1CED08Cb2acC38bE8f4C"",""balance"":12300189590678,""share"":1.23},{""address"":""0x783691e5965CE8e2e7dEfEa5eA084cCb2b9B6A33"",""balance"":11950267534001,""share"":1.2}]",20,7.2546E-14,1
